date,Open,High,Low,Close,Volume,avg_sentiment,sentiment_std,news_count,Return,MA20,MA50,Volatility,Target
2024-05-07,18106.33,18156.32,18061.61,18091.45,809730232.0,0.4293652814285714,0.0287445726909253,7.0,-0.00011716869584055267,17659.322999999997,17933.445,0.013118379801418615,1
2024-05-08,17987.71,18135.34,17987.71,18085.01,703176858.0,0.4296955346,0.0274813806294653,5.0,-0.0003559692561957428,17662.991,17935.7242,0.0129630578308055,1
2024-05-09,18095.8,18138.02,18012.62,18113.46,659513521.0,0.4178398932857142,0.0436323302252423,7.0,0.001573126030895322,17653.265,17940.5034,0.012401050859274183,1
2024-05-10,18171.14,18247.61,18099.73,18161.18,653140542.0,0.4349572362,0.0602167257705899,5.0,0.002634504948254124,17661.1495,17942.85,0.011813160233642254,1
2024-05-13,18228.4,18233.5,18147.57,18198.61,731327551.0,0.45536837725,0.0603017115982167,4.0,0.0020609894291010455,17685.7385,17940.764,0.011117492901342719,2
2024-05-14,18187.51,18339.58,18175.3,18322.77,770288671.0,0.4011649291666666,0.0174673808331658,6.0,0.006822499080973765,17716.194,17942.6898,0.011178688513458034,2
2024-05-15,18412.81,18607.53,18359.32,18596.65,838316186.0,0.50020653,0.0,1.0,0.014947521581071044,17771.3455,17956.6654,0.011026526134901108,1
2024-05-16,18589.98,18669.5,18553.3,18557.96,795835633.0,0.43373689775,0.0521457833726118,4.0,-0.0020804822373923226,17829.528,17967.473199999997,0.010904164848241407,1
2024-05-17,18571.82,18590.37,18462.25,18546.23,729240876.0,0.4150054456666667,0.0662954223043116,3.0,-0.0006320737839718982,17904.957,17972.438,0.009426161986819214,2
2024-05-20,18559.22,18703.83,18549.84,18674.19,657506610.0,0.410536021,0.0372135679051262,5.0,0.006899515427124525,17978.122,17985.5528,0.009346946213806384,1
2024-05-21,18603.99,18721.18,18589.91,18713.8,794089415.0,0.420668036,0.0,1.0,0.0021211094028710242,18040.2385,18000.795,0.008986152976267345,1
2024-05-22,18733.55,18756.69,18606.16,18705.2,810685659.0,0.398938,0.0203410762824856,3.0,-0.0004595539120861858,18099.158499999998,18010.5166,0.009029261709891555,1
2024-05-23,18907.14,18907.54,18554.89,18623.39,898888954.0,0.3953261597499999,0.02199477859276,4.0,-0.0043736501079914,18158.803,18021.615,0.008975139026946546,2
2024-05-24,18669.36,18851.99,18664.79,18808.35,707571636.0,0.3959200283333333,0.0440166282831749,3.0,0.009931596771586726,18213.3055,18037.485800000002,0.008579317053805139,1
2024-05-28,18855.15,18875.2,18755.95,18869.44,805850311.0,0.416281422,0.035073254912077,3.0,0.003248025478045591,18267.641499999998,18058.7096,0.008578301087356806,0
2024-05-29,18708.07,18814.82,18706.63,18736.75,761327496.0,0.4316451249999999,0.0290532131024496,2.0,-0.007032005189343105,18332.444499999998,18073.7444,0.007243455524750903,0
2024-05-30,18683.25,18705.26,18487.76,18538.66,795562265.0,0.0,0.0,0.0,-0.010572271071557227,18393.45,18083.873399999997,0.007556048021145638,1
2024-05-31,18550.8,18574.57,18189.78,18536.65,1319619700.0,0.454665929,0.0191388420533753,2.0,-0.00010842207581340801,18443.2055,18089.8042,0.007254137072632524,1
2024-06-03,18666.72,18707.22,18392.57,18600.97,789898056.0,0.0,0.0,0.0,0.0034698826379091496,18478.7145,18095.415999999997,0.006041984839949604,1
2024-06-04,18598.0,18697.95,18521.85,18654.84,741575853.0,0.505253077,0.0,1.0,0.0028960855267223806,18506.778,18101.724,0.005634191874880664,2
2024-06-05,18791.28,19035.87,18768.25,19035.05,855366221.0,0.3846895014285714,0.0276635538588444,7.0,0.020381305870219135,18553.958000000002,18116.8838,0.007012122201534273,1
2024-06-06,19053.01,19071.79,18978.86,19021.19,779882293.0,0.369856616,0.0009956707988712,3.0,-0.0007281304750972328,18600.767,18133.096800000003,0.007020780017503117,1
2024-06-07,18992.58,19113.88,18958.68,19000.95,676783916.0,0.3983110583333333,0.0262990684879167,3.0,-0.0010640764326521612,18645.141499999998,18147.499,0.007064719983186968,1
2024-06-10,18945.31,19089.83,18940.71,19074.67,1049180016.0,0.4046190979999999,0.0503951976534628,2.0,0.0038798060096993936,18690.816,18163.8986,0.007072211255523219,2
2024-06-11,19031.4,19212.63,18966.56,19210.19,966866914.0,0.4418595629999999,0.0982778912198893,3.0,0.007104710068378761,18741.395,18182.238400000002,0.007146010358268181,2
2024-06-12,19358.26,19556.89,19347.28,19465.18,1244032775.0,0.4413543045,0.0553029026738797,2.0,0.013273684435187949,18798.5155,18209.1064,0.007478215751127191,2
2024-06-13,19609.05,19639.45,19473.71,19576.92,1090861165.0,0.413402498,0.0,1.0,0.005740506894875708,18847.529000000002,18237.441,0.006973990403596755,1
2024-06-14,19557.22,19664.59,19534.63,19659.8,1010588064.0,0.346264482,0.0,1.0,0.004233556657533555,18902.621,18273.061400000002,0.0068936602516514065,2
2024-06-17,19681.86,19977.84,19623.71,19902.75,1120685785.0,0.4681518974999999,0.0779820798882321,2.0,0.012357704554471605,18970.447,18308.9472,0.007149501735586746,1
2024-06-18,19904.43,19940.5,19837.86,19908.86,1089950381.0,0.0,0.0,0.0,0.00030699275225787304,19032.1805,18345.120600000002,0.007139395311835175,0
2024-06-20,19962.97,19979.93,19685.03,19752.3,1410138177.0,0.4397675295,0.041953176710669,6.0,-0.007863835498366112,19084.105499999998,18376.7686,0.007557895076984893,1
2024-06-21,19722.37,19801.97,19643.52,19700.43,2570419210.0,0.41828482625,0.0407092854260513,4.0,-0.002626023298552549,19133.867000000002,18410.5442,0.007621291440491751,0
2024-06-24,19648.23,19723.2,19472.53,19474.62,1279854945.0,0.433641493,0.0,1.0,-0.011462186358368931,19176.4285,18433.877,0.008112762350048123,2
2024-06-25,19555.84,19712.42,19523.51,19701.13,1165500472.0,0.0,0.0,0.0,0.011631035676177515,19221.0675,18467.8298,0.008205619028379064,1
2024-06-26,19671.07,19763.55,19654.18,19751.05,1187919856.0,0.4018446208,0.0212945680235974,5.0,0.0025338648087698257,19265.148,18508.714200000002,0.008203074143131596,1
2024-06-27,19740.52,19850.81,19701.34,19789.03,1137608745.0,0.47136133175,0.1068048451164437,4.0,0.0019229357426566729,19317.762,18550.2216,0.007904858635088151,0
2024-06-28,19817.0,20017.71,19665.85,19682.87,1525867137.0,0.3831978836666667,0.0050717106364336,3.0,-0.005364588360318834,19374.972499999996,18594.0066,0.007518736977042834,2
2024-07-01,19720.11,19827.75,19577.54,19812.22,1076337486.0,0.4704423346666666,0.0946725854036206,3.0,0.006571704228092834,19438.751,18642.3648,0.007520555651307871,2
2024-07-02,19746.23,20014.92,19741.81,20011.89,1073131924.0,0.449887604,0.0,1.0,0.010078123501556124,19509.297,18701.8496,0.0076693422568105745,2
2024-07-03,19995.28,20186.63,19995.28,20186.63,849861624.0,0.468970418,0.1208213586307851,2.0,0.008731808939585584,19585.8865,18761.364400000002,0.0077481485142955235,2
2024-07-05,20224.13,20407.0,20201.5,20391.97,1095191511.0,0.4350046416666666,0.0196719621108236,6.0,0.010172079242548149,19653.7325,18819.7744,0.006900837523062808,1
2024-07-08,20393.89,20455.38,20363.37,20439.54,1132709018.0,0.39037407925,0.0494666619531564,8.0,0.0023327809917335074,19724.65,18878.0292,0.00683643889232464,1
2024-07-09,20504.18,20543.9,20395.57,20453.02,1128997698.0,0.44289276025,0.0786878647764835,4.0,0.0006595060358500771,19797.2535,18938.4796,0.006784893593800502,2
2024-07-10,20533.27,20690.97,20479.94,20675.38,1087586863.0,0.4333985311818182,0.0322526873688831,11.0,0.010871744123850613,19877.288999999997,18997.621199999998,0.006971627914907129,0
2024-07-11,20661.41,20672.1,20165.0,20211.36,1408775697.0,0.4264084342,0.0500682973219032,5.0,-0.02244311833688184,19927.347499999996,19046.194,0.00909880753683817,2
2024-07-12,20226.23,20526.08,20217.99,20331.49,1211985218.0,0.4268796443333333,0.0445242358235134,6.0,0.005943687114573271,19970.663,19104.01,0.008787830854009117,1
2024-07-15,20401.02,20585.17,20304.54,20386.88,1079435998.0,0.3962912918,0.0269304478285826,5.0,0.0027243453381922134,20011.161,19165.376600000003,0.00874996948284388,1
2024-07-16,20441.53,20477.0,20266.51,20398.63,1008857847.0,0.4504612536,0.0797466779023833,10.0,0.0005763510649987591,20048.1025,19222.518399999997,0.008740487957140873,0
2024-07-17,20041.31,20080.27,19793.75,19799.14,1493428080.0,0.397362694375,0.0238660297058179,8.0,-0.029388738361350808,20042.922,19260.6854,0.01083990953348279,1
2024-07-18,19936.24,19947.98,19575.79,19705.09,1280801630.0,0.4221857121538461,0.052389981637665,13.0,-0.004750206322092776,20032.733500000002,19292.915800000002,0.010886233264548927,0
2024-07-19,19687.8,19784.48,19479.38,19522.62,1132474776.0,0.4297189621,0.0751055513596278,10.0,-0.009260043978484789,20021.249499999998,19321.539200000003,0.010940569362511567,2
2024-07-22,19751.02,19861.72,19638.37,19822.87,1079397402.0,0.4371465637142857,0.0523303656384479,14.0,0.015379595566578752,20027.3715,19356.296400000003,0.011486004667616782,1
2024-07-23,19783.33,19904.6,19736.23,19754.34,937304984.0,0.3916347115999999,0.0450186241848679,10.0,-0.003457117965259271,20041.357500000002,19389.113999999998,0.011187472617752367,0
2024-07-24,19475.66,19482.55,19005.47,19032.39,1375783919.0,0.4054957686666666,0.0391157645758223,15.0,-0.03654639942412663,20007.9205,19406.5382,0.013643672906725208,0
2024-07-25,19041.15,19227.2,18721.71,18830.58,1464662616.0,0.4138169806315789,0.0469543187831737,19.0,-0.010603502765548556,19961.897,19419.1776,0.013748217361301683,2
2024-07-26,18990.2,19142.68,18899.31,19023.66,1120449089.0,0.424376049,0.0738428912299388,11.0,0.01025353441051724,19923.6285,19433.1954,0.014006424241249775,1
2024-07-29,19122.43,19224.59,18974.52,19059.49,977662477.0,0.4490575583846154,0.0550279734876222,13.0,0.0018834440901489558,19892.4595,19442.4522,0.014005175421283706,0
2024-07-30,19129.56,19165.42,18667.22,18796.27,1375756772.0,0.433052498875,0.0603749730840389,8.0,-0.013810442986669669,19841.662,19447.2184,0.01412691655378392,2
2024-07-31,19222.85,19426.62,19162.91,19362.43,1512789706.0,0.4069788634666667,0.0505989778990078,15.0,0.030120869725748678,19809.189,19463.5424,0.015692706906473477,0
2024-08-01,19375.96,19538.97,18737.09,18890.39,1620217796.0,0.4096243823448275,0.0417919777429315,29.0,-0.024379171415984557,19744.377,19467.8664,0.016288340171193277,0
2024-08-02,18494.24,18628.78,18263.5,18440.85,1896793660.0,0.4083932445714285,0.0377313492461517,14.0,-0.023797285286328185,19646.821000000004,19462.407400000004,0.016590388257669418,0
2024-08-05,17444.4,18169.49,17435.39,17895.15,1839402468.0,0.4213458697619047,0.0574571652238991,21.0,-0.02959191143575257,19519.601499999997,19446.2064,0.017376611422930496,2
2024-08-06,17961.45,18368.68,17858.82,18077.92,1406581414.0,0.4159680266486487,0.0404684977459583,37.0,0.010213381838095614,19400.8465,19435.297,0.017711329540531173,0
2024-08-07,18345.45,18445.75,17851.08,17867.37,1339218373.0,0.4194298487580645,0.0550709600306533,62.0,-0.011646804499632624,19260.446000000004,19416.4774,0.017292943127277367,2
2024-08-08,18102.04,18445.41,17965.07,18413.82,1214783349.0,0.4331992523714285,0.0584359880034841,35.0,0.030583684112435172,19170.569,19407.365,0.018819085383384462,2
2024-08-09,18373.89,18567.63,18313.79,18513.1,971726137.0,0.4135013104,0.0337372272622077,30.0,0.0053916026115168325,19079.6495,19402.892000000003,0.018803392993799007,1
2024-08-12,18548.23,18665.75,18433.61,18542.03,985360857.0,0.4081785137272727,0.0431085038873868,22.0,0.0015626772393602106,18987.407,19402.9594,0.018781667172099423,2
2024-08-13,18724.84,19013.02,18723.75,19006.43,1199670767.0,0.413208276,0.0375219904551816,8.0,0.02504580134969059,18917.797,19412.355,0.019897918123180265,1
2024-08-14,19043.76,19103.0,18837.1,19022.68,1090248476.0,0.4361690477307692,0.0581462094400596,26.0,0.0008549738167555887,18878.974,19420.7892,0.018940257492945662,2
2024-08-15,19251.86,19502.92,19239.94,19490.15,1231034283.0,0.42613250575,0.071226016775275,16.0,0.024574350196712613,18868.227,19437.4954,0.019816875403656127,1
2024-08-16,19393.73,19561.24,19376.72,19508.52,1037635118.0,0.4320162534999999,0.0582331252941879,10.0,0.0009425273792145195,18867.522,19446.9648,0.01970676210907322,2
2024-08-19,19521.93,19767.43,19445.11,19766.49,1008178797.0,0.4330282096153846,0.0397633710701897,13.0,0.013223453137398478,18864.703,19461.870799999997,0.019624782243880267,1
2024-08-20,19736.35,19835.38,19652.18,19719.82,1035848386.0,0.4401672568571428,0.0508163257803692,7.0,-0.0023610666334792363,18862.977,19476.2482,0.019616028312910053,2
2024-08-21,19758.47,19885.34,19690.64,19824.84,1029449086.0,0.433361873,0.0849454080908878,8.0,0.005325606420342632,18902.5995,19491.2516,0.01763374335187577,0
2024-08-22,19911.28,19938.89,19459.86,19491.84,1208681168.0,0.435695611,0.0512339455151798,8.0,-0.01679710908133436,18935.6625,19496.8846,0.01792225741189964,2
2024-08-23,19669.78,19818.4,19526.63,19720.87,1092253934.0,0.4145412977857142,0.0667502267758346,14.0,0.011750045147097321,18970.523,19501.998399999997,0.01796213827895283,0
2024-08-26,19679.24,19726.9,19437.34,19516.44,1105799132.0,0.390468717,0.0,1.0,-0.010366175528767285,18993.370499999997,19500.788800000002,0.01817230320767304,1
2024-08-27,19450.57,19617.92,19369.53,19581.52,989461853.0,0.4370319393333333,0.0616236991962228,6.0,0.003334624552428611,19032.633,19499.2232,0.017820888888419355,0
2024-08-28,19567.45,19587.04,19221.48,19350.78,1161540224.0,0.518263032,0.1187199338602644,3.0,-0.011783559192544923,19032.0505,19488.1838,0.01679943091065605,1
2024-08-29,19425.28,19622.73,19281.65,19325.46,1196770479.0,0.4219976413333333,0.0399142500692534,6.0,-0.0013084743870789284,19053.804,19476.5158,0.01579166013637872,2
2024-08-30,19506.27,19582.17,19326.62,19574.64,1266066117.0,0.365008205,0.0159255664061141,2.0,0.01289387160771338,19110.4935,19472.9626,0.014829741883316101,0
2024-09-03,19438.11,19438.11,18869.8,18958.73,1425348554.0,0.4241318535625,0.0713225868325108,16.0,-0.031464691049235105,19163.6725,19458.1286,0.015051237730555233,1
2024-09-04,18832.64,19070.82,18808.76,18921.4,1174543184.0,0.4418008648461538,0.0872157144406314,13.0,-0.0019690137472287983,19205.846500000003,19447.0642,0.014990268705630822,1
2024-09-05,18864.42,19102.36,18806.83,18930.33,1098307458.0,0.3771040058571429,0.0256299990992946,7.0,0.00047195239252917354,19258.9945,19431.6482,0.01463373058955007,0
2024-09-06,18903.03,18930.77,18400.97,18421.31,1387043144.0,0.403836127375,0.0518692954385112,8.0,-0.026889124489641758,19259.369,19405.053399999997,0.014573901990906416,2
2024-09-09,18579.8,18693.86,18469.4,18660.78,1094313015.0,0.4252617408333333,0.0257169367608848,6.0,0.012999618376760225,19266.753,19382.488400000002,0.014815976251511355,2
2024-09-10,18722.16,18845.74,18570.67,18829.14,991346878.0,0.4329949107142857,0.0498645398037745,14.0,0.009022130907711201,19281.108500000002,19365.413800000002,0.014937475128337383,2
2024-09-11,18866.0,19266.39,18531.58,19237.3,1284381038.0,0.4266694114166666,0.0457034160214404,12.0,0.021677038887596645,19292.652000000002,19353.9154,0.014667121788761454,2
2024-09-12,19236.42,19456.41,19166.8,19423.07,1143286618.0,0.4027635241428571,0.0335759024725796,14.0,0.009656760564112465,19312.6715,19342.139,0.014803227698381648,1
2024-09-13,19396.1,19556.8,19384.69,19514.58,873295345.0,0.4028334888181817,0.0644874201588287,11.0,0.004711407619907737,19313.893,19328.697999999997,0.013779654196331143,1
2024-09-16,19412.79,19446.07,19294.18,19423.06,996639886.0,0.4199189543333333,0.0502176647631253,6.0,-0.004689826785921114,19309.62,19309.3198,0.013820175003383114,1
2024-09-17,19539.75,19596.34,19337.12,19432.4,1021722822.0,0.4364956411538462,0.0523939145025778,13.0,0.00048087170610600083,19292.9155,19289.177,0.01346131892077607,1
2024-09-18,19478.51,19643.51,19330.81,19344.49,1098178594.0,0.4300765224285715,0.0594989245201113,7.0,-0.004523887939729465,19274.148999999998,19267.006400000002,0.013483482778465594,2
2024-09-19,19798.71,19951.79,19723.94,19839.83,1208859713.0,0.4512246965999999,0.0635430799378168,5.0,0.02560625790599813,19274.898500000003,19250.2954,0.014683433335920645,1
2024-09-20,19816.29,19845.7,19632.73,19791.49,2326581359.0,0.4255702155,0.0530318237721786,14.0,-0.002436512812861835,19289.881,19241.898,0.014153117995730685,1
2024-09-23,19848.71,19892.78,19797.82,19852.2,1080044785.0,0.4417147933999999,0.0676957696333926,10.0,0.0030674800128742685,19296.447500000002,19232.3122,0.013932906143244815,1
2024-09-24,19917.57,19984.47,19739.67,19944.84,1235525652.0,0.4175952926153846,0.059488839299366,13.0,0.004666485326563219,19317.8675,19223.4714,0.013724061063676483,1
2024-09-25,19922.28,20043.43,19921.22,19972.61,1073208965.0,0.4166329106666666,0.0449699431319054,6.0,0.00139234007392397,19337.422,19214.950999999997,0.01371485243956869,2
2024-09-26,20273.3,20273.3,19966.99,20115.54,1228239783.0,0.4332416673333333,0.0505717359258797,15.0,0.007156300553608164,19375.66,19221.279000000002,0.013430907950906954,0
2024-09-27,20147.28,20152.53,19964.13,20008.62,1060104724.0,0.4367933166363636,0.0695372045325183,11.0,-0.0053152935491666,19409.818,19227.3496,0.013512898351764014,1
2024-09-30,19959.26,20072.43,19852.85,20060.69,1025111385.0,0.4360971940714285,0.0535779368211228,14.0,0.0026023783749205,19434.120499999997,19238.110999999997,0.013262875076767561,0
2024-10-01,20046.06,20056.2,19622.3,19773.3,1185568128.0,0.4289003163888888,0.0632228615362485,18.0,-0.014326027669038233,19474.849,19237.119599999998,0.011465629856609783,1
2024-10-02,19725.95,19876.7,19630.91,19802.58,942030288.0,0.434696927,0.0591836241553057,25.0,0.0014807846945124048,19518.908,19238.0844,0.011425996577613482,1
2024-10-03,19712.33,19902.7,19688.22,19793.34,918941277.0,0.470267575125,0.0458513003770375,8.0,-0.0004666058665083739,19562.058500000003,19253.3034,0.011435998087967296,2
2024-10-04,20025.16,20045.69,19829.49,20035.02,965011452.0,0.4126302169444444,0.0415811099870931,18.0,0.012210167662456195,19642.744,19277.3922,0.009333375072462239,0
2024-10-07,19954.66,19990.12,19763.04,19800.74,1064723227.0,0.429814899,0.0465446065724604,5.0,-0.011693524638358155,19699.742000000002,19292.933800000003,0.0097392559927039,2
2024-10-08,19902.21,20132.67,19881.08,20107.78,976186809.0,0.4158674503333333,0.0422784857178755,12.0,0.015506491171541903,19763.674,19313.8996,0.010052682850964863,2
2024-10-09,20097.56,20284.42,20047.86,20268.86,902928541.0,0.4475105607599999,0.0555525541627657,25.0,0.008010829639075068,19815.252,19343.3514,0.009165878255558656,1
2024-10-10,20165.25,20314.24,20117.2,20241.76,936839938.0,0.457712677,0.0731574821813208,10.0,-0.0013370263547136663,19856.1865,19360.938000000002,0.009052822128127648,1
2024-10-11,20154.84,20313.2,20142.18,20271.97,852685816.0,0.4296298736190477,0.0642006374695593,21.0,0.0014924591537495147,19894.056000000004,19388.569600000003,0.009032639468837844,2
2024-10-14,20366.06,20493.9,20355.06,20439.04,890764613.0,0.4123171434482758,0.0462988182324693,29.0,0.008241428928712935,19944.855000000003,19428.5334,0.00899551546132201,0
2024-10-15,20442.77,20484.31,20083.55,20159.83,1297325419.0,0.4344936557391304,0.0632882296137324,23.0,-0.013660622025300606,19981.2265,19473.827,0.009698409105719789,1
2024-10-16,20172.87,20200.59,20036.73,20174.05,977035752.0,0.4293713352121212,0.0709969747774577,33.0,0.0007053630908593345,20022.7045,19515.7496,0.009586415104928704,1
2024-10-17,20375.29,20377.65,20186.43,20190.42,1200474948.0,0.4192931625964912,0.0595911862089416,57.0,0.0008114384568294053,20040.234,19562.210600000002,0.007836165034373458,2
2024-10-18,20288.48,20360.29,20273.55,20324.04,914419111.0,0.4442171114285714,0.0661787760271523,35.0,0.006617990116104755,20066.861500000003,19600.415,0.007894268298052818,1
2024-10-21,20280.49,20386.68,20193.03,20361.47,878421546.0,0.43557925,0.0633009804114802,74.0,0.0018416614019653998,20092.325,19637.3824,0.007885051780121128,1
